,val_loss,val_acc,loss,acc
0,1.2281668186187744,0.529411792755127,1.3949925063873716,0.5105778574943542
1,1.0084006786346436,0.529411792755127,1.109843448882886,0.52297043800354
2,0.8497461080551147,0.5620915293693542,0.9158513899618049,0.5230479836463928
3,0.7813003063201904,0.5555555820465088,0.8162974526651056,0.5326807498931885
4,0.755111038684845,0.5457516312599182,0.7700450542289705,0.5387035608291626
5,0.7176475524902344,0.529411792755127,0.7485278942924088,0.5368155837059021
6,0.7776286602020264,0.5196078419685364,0.732457432565335,0.5594713687896729
7,0.7289301156997681,0.516339898109436,0.7247438190447859,0.5566782355308533
8,0.7051859498023987,0.529411792755127,0.7201063207030072,0.5475141406059265
9,0.8379490375518799,0.5457516312599182,0.7116660947804184,0.5475141406059265
10,0.7138441205024719,0.5261437892913818,0.7050817525458328,0.5582570433616638
11,0.7684539556503296,0.5457516312599182,0.6994530578958984,0.5697711110115051
12,0.6707411408424377,0.5718954205513,0.7031756871537828,0.5588885545730591
13,0.6380182504653931,0.5326797366142273,0.6971989888264144,0.5648206472396851
14,0.6172881722450256,0.5653594732284546,0.6954765537761907,0.5670232772827148
15,0.6780573725700378,0.5980392098426819,0.6972846964232347,0.5632473230361938
16,0.6859860420227051,0.5261437892913818,0.6822243880352313,0.590148389339447
17,0.6682455539703369,0.5718954205513,0.6906317562296227,0.5707992315292358
18,0.6950294971466064,0.5947712659835815,0.6879797280022302,0.5676525831222534
19,0.6250947713851929,0.6045751571655273,0.6854376122896552,0.5667824149131775
20,0.6794083118438721,0.5980392098426819,0.6825817143714525,0.5758338570594788
21,0.7048869729042053,0.5718954205513,0.6792469306551787,0.5840151309967041
22,0.67951500415802,0.5947712659835815,0.6801720248069907,0.5786658525466919
23,0.6697088479995728,0.6078431606292725,0.6771179863546111,0.5844647884368896
24,0.6910257339477539,0.5947712659835815,0.6819336831326692,0.5763562321662903
25,0.6986023187637329,0.5915032625198364,0.6695768155244611,0.6034101843833923
26,0.7073850631713867,0.6274510025978088,0.6736293981628946,0.6022655963897705
27,0.7225878834724426,0.6405228972434998,0.6759639907888529,0.5877910852432251
28,0.6172120571136475,0.6339869499206543,0.6702142647597084,0.5994336009025574
29,0.6517006754875183,0.5980392098426819,0.667935658280391,0.5967792868614197
30,0.6761865615844727,0.601307213306427,0.6678705841031857,0.6074004173278809
31,0.6368783712387085,0.6143791079521179,0.6715618169642714,0.6037259101867676
32,0.5767405033111572,0.6111111044883728,0.6650025436831691,0.6132788062095642
33,0.7009919881820679,0.5915032625198364,0.6655666875583274,0.5952004790306091
34,0.6172952651977539,0.6339869499206543,0.660148327815,0.6211453676223755
35,0.6624512076377869,0.6666666865348816,0.6670197717718841,0.6104468107223511
36,0.7254440188407898,0.6143791079521179,0.6583272600188954,0.6183134317398071
37,0.7923130989074707,0.5882353186607361,0.6553463419891139,0.6324732303619385
38,0.6014211177825928,0.6143791079521179,0.656714027411087,0.6126494407653809
39,0.680863618850708,0.5882353186607361,0.653994222488319,0.6182507276535034
40,0.6762608289718628,0.6111111044883728,0.6509116092254862,0.630899965763092
41,0.6296848058700562,0.6535947918891907,0.6457604097824865,0.6406545042991638
42,0.7322779893875122,0.6437908411026001,0.645508075094283,0.6327879428863525
43,0.8253239393234253,0.5751634240150452,0.64410897674416,0.6286706924438477
44,0.7328281998634338,0.6666666865348816,0.6483881250539615,0.6274386644363403
45,0.48675134778022766,0.6503267884254456,0.6393780744260217,0.6394063830375671
46,0.6883708238601685,0.6470588445663452,0.6388672501542719,0.6337319016456604
47,0.7207861542701721,0.6372548937797546,0.6304161488784793,0.6475771069526672
48,0.6142305731773376,0.6045751571655273,0.6306672683296299,0.6563876867294312
49,0.8408868908882141,0.5686274766921997,0.6293249646960151,0.6582756638526917
50,0.6987349987030029,0.6372548937797546,0.6254835032569004,0.6601636409759521
51,0.5925551652908325,0.6895424723625183,0.6262923325692813,0.6583517789840698
52,0.6133586168289185,0.6601307392120361,0.6327204165254621,0.6482064127922058
53,0.5608276128768921,0.6307189464569092,0.6194133895271751,0.6576462984085083
54,0.531884491443634,0.6405228972434998,0.6280892428510064,0.6522970199584961
55,0.5768088698387146,0.6209150552749634,0.6194969516756251,0.6626809239387512
56,0.3761565685272217,0.6503267884254456,0.6181873171759359,0.6671929359436035
57,0.5625877976417542,0.6666666865348816,0.623025625250188,0.6589049696922302
58,0.7999380230903625,0.6601307392120361,0.6134455949724509,0.6664568781852722
59,0.6399407982826233,0.5947712659835815,0.6168403306834123,0.6651982665061951
60,0.6762850284576416,0.6045751571655273,0.6152292293707279,0.6649826169013977
61,0.7981120347976685,0.656862735748291,0.6107264407827174,0.6757604479789734
62,0.7921108603477478,0.6928104758262634,0.6031080945305242,0.6716135144233704
63,0.6755818128585815,0.6274510025978088,0.6062915510358892,0.6719292998313904
64,0.6912699341773987,0.5816993713378906,0.592852611580009,0.6875393390655518
65,0.8648751378059387,0.6143791079521179,0.602101614634296,0.6837633848190308
66,0.6562925577163696,0.673202633857727,0.5975336699533793,0.6875393390655518
67,1.0001065731048584,0.6209150552749634,0.593619534285133,0.6944619417190552
68,0.5190237164497375,0.6437908411026001,0.591136844057671,0.6851910352706909
69,0.5732395052909851,0.6666666865348816,0.5857765279602449,0.692888617515564
70,0.49536949396133423,0.6470588445663452,0.5846469516158479,0.711768388748169
71,1.0210180282592773,0.6209150552749634,0.5814458160767246,0.7064191102981567
72,0.9225476980209351,0.6274510025978088,0.5828037072908511,0.6869100332260132
73,0.512771725654602,0.6372548937797546,0.5730061453607114,0.7111390829086304
74,0.6290194988250732,0.6307189464569092,0.5755074868677993,0.7041364312171936
75,0.8811352849006653,0.6437908411026001,0.5807115378967458,0.7080589532852173
76,0.6870287656784058,0.6045751571655273,0.577755162278899,0.7085570096969604
77,0.6486872434616089,0.6143791079521179,0.5745817332840926,0.7089364528656006
78,0.5371567606925964,0.6797385811805725,0.5643013474841129,0.7177139520645142
79,0.8617439866065979,0.5980392098426819,0.5771842013148538,0.7033553123474121
80,0.8315792679786682,0.6633986830711365,0.5744670850924976,0.7088727355003357
81,0.5731551647186279,0.6503267884254456,0.5645152314024692,0.7158193588256836
82,0.4980829656124115,0.6307189464569092,0.5618615172114141,0.7281308770179749
83,0.7044495344161987,0.584967315196991,0.5611631486815728,0.7212083339691162
84,0.39863985776901245,0.6143791079521179,0.5619579668012035,0.7256135940551758
85,0.6549538969993591,0.6241829991340637,0.5510550743101377,0.7322215437889099
86,0.7639461755752563,0.6437908411026001,0.5484562050968756,0.7290811538696289
87,0.7925335168838501,0.6372548937797546,0.5426580847397475,0.7306482195854187
88,0.7715428471565247,0.6372548937797546,0.5533165690507282,0.7297042012214661
89,0.4713951647281647,0.6209150552749634,0.5446403692115996,0.7281308770179749
90,0.6550441384315491,0.6535947918891907,0.5450165190173065,0.7372561097145081
91,0.3366556167602539,0.656862735748291,0.535006094927437,0.74360591173172
92,1.1111247539520264,0.6535947918891907,0.5238168798410495,0.7419760823249817
93,0.938973069190979,0.6470588445663452,0.543398841999851,0.7278162240982056
94,0.7646654844284058,0.6405228972434998,0.5526080342904062,0.7328508496284485
95,0.3140724301338196,0.6241829991340637,0.5369801290141029,0.7432347536087036
96,0.7135695815086365,0.6339869499206543,0.5331651803669509,0.7391853332519531
97,1.0292625427246094,0.6535947918891907,0.526986551020339,0.7488986849784851
98,0.7404161095619202,0.6666666865348816,0.5216012071370328,0.7400881052017212
99,1.0003355741500854,0.6437908411026001,0.5260914451412767,0.7520453333854675
100,0.4195156395435333,0.673202633857727,0.5132809390693134,0.7611705660820007
101,0.727516770362854,0.6437908411026001,0.5255260778538692,0.746447741985321
102,0.7144884467124939,0.6470588445663452,0.5235965418095405,0.7536186575889587
103,0.7972036004066467,0.6535947918891907,0.5216872465542984,0.7551919221878052
104,0.673846423625946,0.6535947918891907,0.5107505610054435,0.7567652463912964
105,0.8615800142288208,0.6372548937797546,0.5312364512059282,0.7410321235656738
106,0.6821895837783813,0.6405228972434998,0.513602079673637,0.7574992179870605
107,0.8588728904724121,0.5980392098426819,0.49869972971942605,0.7674638032913208
108,0.777732253074646,0.6176470518112183,0.5024772255656252,0.7611705660820007
109,1.037086009979248,0.6078431606292725,0.5055480392250046,0.76148521900177
110,0.8427896499633789,0.6405228972434998,0.49647112772748564,0.7723397612571716
111,1.0969830751419067,0.6535947918891907,0.4981917762640064,0.7633731961250305
112,0.5554519891738892,0.656862735748291,0.482103055934999,0.7831969857215881
113,1.1472386121749878,0.6078431606292725,0.4951153091096968,0.7747010588645935
114,1.0775636434555054,0.6405228972434998,0.48797379024303356,0.7750157117843628
115,1.219817876815796,0.6437908411026001,0.48516571354256244,0.7767603397369385
116,0.7036840915679932,0.6307189464569092,0.49332612415317323,0.7737571001052856
117,0.7104141712188721,0.6111111044883728,0.4992990258394209,0.7674638032913208
118,0.8689402937889099,0.6437908411026001,0.49349795597601587,0.7758130431175232
119,0.5502268671989441,0.6470588445663452,0.48541478641082686,0.7847703099250793
120,0.42080429196357727,0.6470588445663452,0.49305582008998,0.7706104516983032
121,1.153945803642273,0.5816993713378906,0.4790878370732463,0.7794210314750671
122,1.1674927473068237,0.5751634240150452,0.47421707925629963,0.7872875928878784
123,0.733858585357666,0.5882353186607361,0.47233631359992584,0.7799178957939148
124,1.2504115104675293,0.6176470518112183,0.4750092007252613,0.7800503373146057
125,1.8820947408676147,0.6339869499206543,0.4721532557429271,0.7784770131111145
126,1.0545679330825806,0.6601307392120361,0.47289065415563636,0.792007565498352
127,0.4686005115509033,0.6437908411026001,0.4588319725908522,0.8027061223983765
128,0.6439234018325806,0.6470588445663452,0.4613407856923668,0.7964128255844116
129,0.8091992735862732,0.6405228972434998,0.4810465991704066,0.7849699854850769
130,0.465549111366272,0.6470588445663452,0.4568414171493001,0.8027061223983765
131,0.5434486865997314,0.6764705777168274,0.45533517127782763,0.7942101955413818
132,0.7935855984687805,0.6437908411026001,0.4634757247921944,0.7931796908378601
133,0.7078218460083008,0.6405228972434998,0.4612046710963966,0.7913782000541687
134,1.4820955991744995,0.6045751571655273,0.45840052850521007,0.8023914694786072
135,0.668293833732605,0.6143791079521179,0.4559117493416407,0.8013893365859985
136,1.013489842414856,0.6372548937797546,0.4421928861964343,0.8068360090255737
137,0.8221500515937805,0.6307189464569092,0.43800638662665886,0.7988632917404175
138,0.41192010045051575,0.6274510025978088,0.44074156790352825,0.8093140125274658
139,0.8282179236412048,0.6503267884254456,0.42762370605450745,0.8134046792984009
140,0.9095847010612488,0.6535947918891907,0.44725993519462526,0.8014474511146545
141,0.5928043127059937,0.5915032625198364,0.42813946263099184,0.8171806335449219
142,1.1728322505950928,0.6405228972434998,0.4338475448365538,0.8108620047569275
143,1.2806583642959595,0.6143791079521179,0.4335710646841344,0.8102580308914185
144,1.2755495309829712,0.6372548937797546,0.42962481850456935,0.8152926564216614
145,1.0394600629806519,0.6111111044883728,0.42518775331066266,0.8215858936309814
146,0.6475299000740051,0.6535947918891907,0.41609219376281265,0.8225449919700623
147,1.3987233638763428,0.6372548937797546,0.4265520134723884,0.8171806335449219
148,0.6416783928871155,0.6503267884254456,0.41758315418035147,0.8225299119949341
149,0.6354403495788574,0.6339869499206543,0.41241231390033,0.8278791904449463
150,0.4799095690250397,0.6143791079521179,0.4214278910677253,0.8168613910675049
151,1.1365411281585693,0.5980392098426819,0.4189315117834648,0.8209565877914429
152,0.6833319664001465,0.6437908411026001,0.41325243055126515,0.8307111263275146
153,0.8216769099235535,0.6405228972434998,0.409498536067237,0.8278791904449463
154,0.8887320160865784,0.6176470518112183,0.40809502361179373,0.8209565877914429
155,0.8830808997154236,0.6176470518112183,0.41726820653155655,0.8187559247016907
156,1.5056058168411255,0.6372548937797546,0.3989745263546453,0.8350580334663391
157,1.0546866655349731,0.656862735748291,0.41927308120823903,0.8108620047569275
158,0.4796011745929718,0.6437908411026001,0.4136874352970387,0.8291378021240234
159,1.0798859596252441,0.6372548937797546,0.4059066306558512,0.8320176601409912
160,0.6467372179031372,0.6209150552749634,0.4178229994542048,0.8193832635879517
161,1.270279049873352,0.6339869499206543,0.38830789885219347,0.8348017334938049
162,2.085871696472168,0.6111111044883728,0.3851420092947821,0.8459109663963318
163,0.9435597658157349,0.6339869499206543,0.39471267835196644,0.8294525146484375
164,1.3264938592910767,0.6437908411026001,0.39861423785747263,0.8294525146484375
165,1.0364646911621094,0.6470588445663452,0.4052141037112591,0.8256765007972717
166,1.0207663774490356,0.6764705777168274,0.3784199033877323,0.8461296558380127
167,0.9176855683326721,0.6307189464569092,0.381167748538558,0.842668354511261
168,0.8880829811096191,0.6437908411026001,0.3874681043486088,0.8420389890670776
169,1.604345679283142,0.656862735748291,0.3738254345400611,0.8481212258338928
170,0.9178890585899353,0.6339869499206543,0.38835238664873445,0.8329137563705444
171,0.5827069282531738,0.6307189464569092,0.37563621561196764,0.8421218991279602
172,0.8045815229415894,0.6209150552749634,0.38567751901169933,0.8410159945487976
173,1.1439393758773804,0.6143791079521179,0.38615202651552344,0.8424376249313354
174,1.436150074005127,0.6111111044883728,0.3750707136057997,0.8461296558380127
175,0.9248225688934326,0.6601307392120361,0.3622885058798679,0.8524228930473328
176,1.6278935670852661,0.6274510025978088,0.3794137684990581,0.8445563316345215
177,1.293455719947815,0.6307189464569092,0.3816727394386985,0.8445563316345215
178,0.729609489440918,0.6045751571655273,0.38170288176826145,0.8376337289810181
179,1.434068202972412,0.6437908411026001,0.3557718762905017,0.8610672354698181
180,1.3914164304733276,0.6307189464569092,0.3719728841786868,0.8477029800415039
181,1.6098500490188599,0.6176470518112183,0.35110831117174546,0.8604357242584229
182,0.7177655696868896,0.6078431606292725,0.3573414682594352,0.8563812971115112
183,0.5087619423866272,0.6339869499206543,0.37277193731188135,0.8421218991279602
184,1.1753257513046265,0.6209150552749634,0.3663259152348796,0.8455002903938293
185,0.37168166041374207,0.6405228972434998,0.3634368301966492,0.8546255230903625
186,1.2603365182876587,0.6666666865348816,0.3550361193173083,0.8528575897216797
187,0.8766540288925171,0.6209150552749634,0.3547301046207988,0.8536815643310547
188,1.527828574180603,0.6307189464569092,0.3577110037592089,0.8546255230903625
189,1.0350135564804077,0.6503267884254456,0.3522845995058572,0.8609188199043274
190,1.1199524402618408,0.6372548937797546,0.35304582171972027,0.8618627786636353
191,1.5377366542816162,0.6307189464569092,0.37090917477880053,0.8486469388008118
192,1.459189534187317,0.6437908411026001,0.3556271520958448,0.8624921441078186
193,0.9515225887298584,0.6209150552749634,0.3540830633685082,0.8579096794128418
194,0.7594723105430603,0.6503267884254456,0.3525078517506151,0.865324079990387
195,2.3836586475372314,0.6372548937797546,0.33073991784584195,0.8727502226829529
196,1.0176358222961426,0.6405228972434998,0.34432008488325294,0.8659534454345703
197,1.353049635887146,0.6470588445663452,0.3617726883342838,0.8495909571647644
198,1.2082287073135376,0.6307189464569092,0.3349683969780064,0.866119384765625
199,0.9950979351997375,0.6209150552749634,0.3420930564001684,0.865475058555603
