,val_loss,val_acc,loss,acc
0,0.4071703553199768,0.9319999814033508,0.375497952979058,0.8339999914169312
1,0.3904348611831665,0.9150000214576721,0.07546113432385028,0.9760000109672546
2,0.02085268497467041,0.9580000042915344,0.012862811707309447,0.9980000257492065
3,0.3548871874809265,0.9539999961853027,0.004421998563611851,0.9984999895095825
4,0.20509128272533417,0.9729999899864197,0.003923242936666611,0.9984999895095825
5,0.0026219834107905626,0.949999988079071,7.902019400034987e-05,1.0
6,0.6346858739852905,0.9610000252723694,0.0006133571895378509,1.0
7,0.1460420787334442,0.9660000205039978,3.0764461775945053e-06,1.0
8,1.243158221244812,0.9599999785423279,1.7496257634308508e-07,1.0
9,0.7605143189430237,0.9513677954673767,1.812826365833742e-08,1.0
10,0.18697324395179749,0.9639999866485596,7.902414172478167e-09,1.0
11,0.00021510696387849748,0.9639999866485596,5.056458164884314e-09,1.0
12,5.156822453500354e-07,0.9620000123977661,3.831953500014334e-09,1.0
13,1.1762944268411957e-05,0.9539999961853027,3.093433913609056e-09,1.0
14,0.862748920917511,0.9670000076293945,2.570184310071895e-09,1.0
15,0.0007932622684165835,0.9660000205039978,2.2228627240099276e-09,1.0
16,0.3356076776981354,0.9480000138282776,1.983177174413593e-09,1.0
17,0.03433433920145035,0.9639999866485596,1.834611398875141e-09,1.0
18,0.6116268634796143,0.968999981880188,1.7476004668631577e-09,1.0
19,0.024546321481466293,0.9766970872879028,1.6487627344367894e-09,1.0
20,0.43512043356895447,0.9670000076293945,1.6190713808018898e-09,1.0
21,1.0914677381515503,0.9620000123977661,1.5799733544099096e-09,1.0
22,5.074940077065548e-07,0.968999981880188,1.5466226405637163e-09,1.0
23,0.2721039652824402,0.9559999704360962,1.5169237718888618e-09,1.0
24,0.39553385972976685,0.9629999995231628,1.5273340788456158e-09,1.0
25,0.20990845561027527,0.9549999833106995,1.5024866575896745e-09,1.0
26,1.4434939657803625e-05,0.9580000042915344,1.4735878642140043e-09,1.0
27,0.553953230381012,0.9620000123977661,1.4736210107030302e-09,1.0
28,0.6532193422317505,0.9533941149711609,1.4666226260973701e-09,1.0
29,2.8804190158843994,0.9539999961853027,1.4275345627790501e-09,1.0
30,0.49950432777404785,0.9670000076293945,1.450187067288805e-09,1.0
31,0.7325015068054199,0.9620000123977661,1.4208445229206946e-09,1.0
32,1.7331985873170197e-05,0.9729999899864197,1.4178992318518261e-09,1.0
33,4.574380454869242e-06,0.9629999995231628,1.4310248439475172e-09,1.0
34,0.001349381054751575,0.9520000219345093,1.435394853989351e-09,1.0
35,1.924260084606999e-09,0.9599999785423279,1.387479312020025e-09,1.0
36,3.031926354424286e-08,0.9629999995231628,1.4075069719389661e-09,1.0
37,2.04620099067688,0.9700000286102295,1.4205873742449693e-09,1.0
38,1.1855758428573608,0.9554204940795898,1.3977983946635193e-09,1.0
39,0.7807459831237793,0.9490000009536743,1.404264699775325e-09,1.0
40,0.052520036697387695,0.9710000157356262,1.404778168876547e-09,1.0
41,0.7339567542076111,0.9660000205039978,1.4037834254266092e-09,1.0
42,0.046031925827264786,0.9570000171661377,1.3688169749580259e-09,1.0
43,1.2973008779226802e-05,0.9570000171661377,1.4200325335663594e-09,1.0
44,8.803693845038651e-07,0.9649999737739563,1.3514965801261076e-09,1.0
45,2.363189220428467,0.9679999947547913,1.3836704454363476e-09,1.0
46,0.0012232540175318718,0.9599999785423279,1.382797891625459e-09,1.0
47,0.004286431707441807,0.9645389914512634,1.3270807820535413e-09,1.0
48,2.2829574675142794e-07,0.9660000205039978,1.3758190946754068e-09,1.0
49,0.31551939249038696,0.9629999995231628,1.379027836380907e-09,1.0
50,1.2518943548202515,0.9649999737739563,1.384401316969347e-09,1.0
51,0.33631211519241333,0.9580000042915344,1.404756579156518e-09,1.0
52,1.1685372591018677,0.9629999995231628,1.3328060209638198e-09,1.0
53,0.004854599945247173,0.9660000205039978,1.3927760755903102e-09,1.0
54,0.00020007493731100112,0.9599999785423279,1.3826061341128127e-09,1.0
55,0.005413270089775324,0.9509999752044678,1.3900484686739378e-09,1.0
56,5.643065605909214e-07,0.9670000076293945,1.395305527056301e-09,1.0
57,2.0267128944396973,0.9483282566070557,1.3758320441259465e-09,1.0
58,0.29544419050216675,0.9670000076293945,1.3861833004141572e-09,1.0
59,0.5165275931358337,0.9649999737739563,1.3694220864094234e-09,1.0
60,0.45517128705978394,0.9639999866485596,1.3813362770195283e-09,1.0
61,0.3306204080581665,0.9649999737739563,1.3904813082540879e-09,1.0
62,0.045146770775318146,0.9610000252723694,1.410202300319483e-09,1.0
63,0.4735487401485443,0.9570000171661377,1.338355693123426e-09,1.0
64,0.2574186325073242,0.9629999995231628,1.3971227307208637e-09,1.0
65,0.38202330470085144,0.9610000252723694,1.3699566668795918e-09,1.0
66,0.9302528500556946,0.9559999704360962,1.3415061529058018e-09,1.0
67,2.2803099155426025,0.9604862928390503,1.3967663330875618e-09,1.0
68,1.6660070419311523,0.9580000042915344,1.432230547792387e-09,1.0
69,1.7814277410507202,0.9620000123977661,1.3607994405651524e-09,1.0
70,0.0006201356300152838,0.9620000123977661,1.2425951830235659e-09,1.0
71,2.3516364097595215,0.9580000042915344,1.4145623982711117e-09,1.0
72,1.3169533014297485,0.9660000205039978,1.4140815907570833e-09,1.0
73,0.28999391198158264,0.9549999833106995,1.3713068397209604e-09,1.0
74,0.922112762928009,0.9649999737739563,1.349076030336822e-09,1.0
75,0.6857163310050964,0.9649999737739563,1.4176828333099452e-09,1.0
76,1.4045770168304443,0.9645389914512634,1.38863490085862e-09,1.0
77,0.08043917268514633,0.9599999785423279,1.4001294204916103e-09,1.0
78,0.19441069662570953,0.9580000042915344,1.3514239871755766e-09,1.0
79,0.29258936643600464,0.9629999995231628,1.4026430835559278e-09,1.0
80,1.298818826675415,0.953000009059906,1.4128800949868033e-09,1.0
81,0.0014504819409921765,0.9589999914169312,1.3986347569927386e-09,1.0
82,2.6669888496398926,0.9639999866485596,1.3750148135632107e-09,1.0
83,3.7840166555724863e-07,0.9700000286102295,1.4013873600926193e-09,1.0
84,0.7901327610015869,0.9589999914169312,1.4011031368102315e-09,1.0
85,0.12013580650091171,0.9649999737739563,1.3396598412703226e-09,1.0
86,2.30875301361084,0.9665653705596924,1.3797866570900829e-09,1.0
87,2.4343886375427246,0.9599999785423279,1.4357686894744207e-09,1.0
88,1.6147396564483643,0.9629999995231628,1.3641691732111479e-09,1.0
89,2.749701738357544,0.9639999866485596,1.3931569072153236e-09,1.0
90,0.002308576600626111,0.9610000252723694,1.376577142462275e-09,1.0
91,0.4550359845161438,0.9589999914169312,1.3640162723538553e-09,1.0
92,1.8807690143585205,0.9589999914169312,1.43882122049995e-09,1.0
93,6.82358449921594e-06,0.9679999947547913,1.414818502179808e-09,1.0
