,val_loss,val_acc,loss,acc
84,0.3085491359233856,0.996999979019165,0.00015129799998103266,1.0
85,7.796903389589716e-08,1.0,0.005969276603456211,0.9979940056800842
86,6.0147967815282755e-06,0.9979919791221619,0.006398007950137088,0.9980000257492065
87,2.8456875611482246e-07,0.9950000047683716,0.01125566220204851,0.9965000152587891
88,3.1001258321339265e-05,0.9980000257492065,0.007380227349714437,0.9975000023841858
89,1.7999183910433203e-05,0.9990000128746033,0.015356246207461765,0.9965000152587891
90,2.3065629761731543e-07,1.0,0.0007079362763887787,0.9994999766349792
91,9.124830285145435e-06,1.0,0.00938256816699948,0.9984999895095825
92,9.932855391525663e-06,0.9940000176429749,0.004928152250846414,0.9990000128746033
93,2.9909965633123647e-06,0.9990000128746033,0.002541588321902903,0.9990000128746033
94,5.3731288062408566e-05,1.0,0.004362646366178966,0.9990000128746033
95,1.0218918760074303e-06,0.996999979019165,0.008747506198849835,0.9975000023841858
96,0.0011550646740943193,0.9949799180030823,0.006298990659520314,0.9990000128746033
97,0.000369061715900898,0.9980000257492065,0.0036519240074087077,0.9984999895095825
98,4.996905772713944e-05,0.9990000128746033,0.0035038998368910512,0.9984999895095825
99,4.745645583170699e-06,0.9959999918937683,0.006844956429882414,0.9980000257492065
