,val_loss,val_acc,loss,acc
0,0.12403833866119385,0.9470000267028809,0.4069503117352724,0.8270000219345093
1,0.15108653903007507,0.8859999775886536,0.1271174487657845,0.9570000171661377
2,0.010563558898866177,0.984000027179718,0.08156154628377407,0.972000002861023
3,0.053289733827114105,0.984000027179718,0.06340948016266339,0.9789999723434448
4,0.33530285954475403,0.9800000190734863,0.04457274750049692,0.9835000038146973
5,0.033830367028713226,0.9879999756813049,0.04650606348004658,0.987500011920929
6,0.030989665538072586,0.9980000257492065,0.05565167951455805,0.9815000295639038
7,0.227767676115036,0.984000027179718,0.03666623520781286,0.987500011920929
8,0.010293642990291119,0.9950000047683716,0.041435774448825305,0.9889112710952759
9,0.03321206942200661,0.9868287444114685,0.025035875397406926,0.9934999942779541
10,0.039620112627744675,0.9959999918937683,0.03468258782144403,0.9854999780654907
11,0.001956300111487508,0.9890000224113464,0.0215867575322045,0.9929999709129333
12,0.14930078387260437,0.9929999709129333,0.02728783143145847,0.9915000200271606
13,0.004342771600931883,0.9929999709129333,0.020534916629985675,0.9894999861717224
14,0.0002540867717470974,0.996999979019165,0.024366834114916854,0.9894999861717224
15,0.0010287771001458168,0.9919999837875366,0.019490492231307145,0.9915000200271606
16,0.03475367650389671,0.9959999918937683,0.03860372618913971,0.9904999732971191
17,0.00018173149146605283,1.0,0.043773506083380195,0.9909999966621399
18,0.001079067587852478,0.9980000257492065,0.024189261543506292,0.9940000176429749
19,0.008326781913638115,0.996960461139679,0.025033928633638423,0.9925000071525574
20,0.07260695844888687,0.9520000219345093,0.00893139367319236,0.9959999918937683
21,0.0070321522653102875,0.9959999918937683,0.027406206537962136,0.9900000095367432
22,0.00047141622053459287,0.9959999918937683,0.023286687219224403,0.9940000176429749
23,7.050901331240311e-05,0.996999979019165,0.01534237181970404,0.9954637289047241
24,0.0032973915804177523,0.9929999709129333,0.012898151048630098,0.9950000047683716
25,0.08477029204368591,0.996999979019165,0.015920752600382,0.9950000047683716
26,0.00011524746514623985,0.9950000047683716,0.010662386117419374,0.996999979019165
27,8.754988084547222e-05,0.9950000047683716,0.009789465930117558,0.9959999918937683
28,0.010682079009711742,0.9939209818840027,0.029563661759716524,0.9915000200271606
29,2.2335152607411146e-05,0.9950000047683716,0.006953203967468653,0.9984999895095825
30,0.05714280530810356,0.9779999852180481,0.017301902846901383,0.9944999814033508
31,2.444863821438048e-05,0.996999979019165,0.015804370089633722,0.9944999814033508
32,1.0702167855924927e-05,0.9950000047683716,0.018459091946906484,0.9955000281333923
33,0.00012039942521369085,0.9980000257492065,0.010383344341951215,0.9959999918937683
34,1.76777939486783e-05,0.996999979019165,0.014525999036950453,0.9965000152587891
35,5.664033960783854e-05,0.9959999918937683,0.01319088264167931,0.9965000152587891
36,0.00012335936480667442,0.9959999918937683,0.01169492273690139,0.996999979019165
37,0.0001746778580127284,0.9990000128746033,0.012772243261238145,0.9959999918937683
38,0.00017071831098292023,0.996960461139679,0.010372867140381459,0.9965000152587891
39,2.9159433324821293e-05,0.996999979019165,0.007373916251118544,0.9965000152587891
40,1.3938231404608814e-06,0.9950000047683716,0.0055977162861182705,0.9980000257492065
41,0.005705113988369703,1.0,0.004591375019441841,0.9990000128746033
42,0.00011423532851040363,0.9980000257492065,0.013680787061693423,0.996999979019165
43,0.000594590965192765,0.9980000257492065,0.009018025409306461,0.9965000152587891
44,0.0052358368411660194,0.9980000257492065,0.008410508298575224,0.9975000023841858
45,0.26077336072921753,0.996999979019165,0.009898604190213404,0.9965000152587891
46,4.22716184402816e-05,0.9990000128746033,0.011546340215593318,0.9975000023841858
47,0.0001602791453478858,0.9979736804962158,0.007302657912831591,0.9975000023841858
48,7.241679122671485e-05,0.9990000128746033,0.009923201220816349,0.9975000023841858
49,0.15729930996894836,0.9909999966621399,0.010524343072323462,0.9959999918937683
50,1.0660187399480492e-06,0.996999979019165,0.012257958734739418,0.996999979019165
51,1.4998038750491105e-05,0.996999979019165,0.007885130057233595,0.996999979019165
52,0.008266198448836803,0.9819999933242798,0.005472752000302066,0.9980000257492065
53,9.37862932914868e-05,0.9980000257492065,0.005649483452219686,0.9984999895095825
54,0.00018168293172493577,0.996999979019165,0.015405067382182875,0.996999979019165
55,0.001331965671852231,0.9990000128746033,0.004540497948080749,0.9975000023841858
56,0.0005390561418607831,1.0,0.009051184961786377,0.9965000152587891
57,2.0024454272515868e-07,0.996960461139679,0.013497459767594009,0.9955000281333923
58,0.0019701311830431223,0.9980000257492065,0.010299931344089828,0.9975000023841858
59,3.789563925238326e-05,0.9980000257492065,0.008830945828929088,0.996999979019165
60,2.0376028260216117e-05,0.9950000047683716,0.008153917627377917,0.9979838728904724
61,1.986733332159929e-05,0.9980000257492065,0.009621979598242802,0.9975000023841858
62,1.1906337249456556e-08,0.9959999918937683,0.0069581076788608875,0.9984999895095825
63,1.5008632544777356e-05,0.9990000128746033,0.013222053019441748,0.9955000281333923
64,1.0750335604825523e-05,0.9950000047683716,0.0004986885903041305,1.0
65,2.3606541788012692e-07,0.996999979019165,0.006126305750173388,0.9975000023841858
66,3.3941560104722157e-06,0.9980000257492065,0.0026121380801106308,0.9975000023841858
67,8.444470722679398e-08,0.9949341416358948,0.005378012295161838,0.9990000128746033
68,5.9298195083101746e-06,0.9990000128746033,0.003882655072093084,0.9994999766349792
69,5.498421273841814e-07,0.9940000176429749,0.007641853805574223,0.9984999895095825
70,2.40344597841613e-05,0.9959999918937683,0.004336645961984118,0.9984999895095825
71,1.8645310774445534e-05,0.9959999918937683,0.005889962401181492,0.9980000257492065
72,1.0576679869700456e-06,0.9950000047683716,0.0019103722775232824,0.9990000128746033
73,1.2398616036080057e-06,0.9990000128746033,0.006001635208290898,0.9984999895095825
74,8.018101652851328e-05,0.9990000128746033,0.008965630544533525,0.9980000257492065
75,0.22782202064990997,0.9929999709129333,0.006607776365806917,0.9990000128746033
76,0.06414031237363815,0.9979736804962158,0.004223548554272685,0.9989919066429138
77,6.5068902586062904e-06,0.9980000257492065,0.011240940565240916,0.9975000023841858
78,2.8593815386557253e-06,0.996999979019165,0.0024695448159833687,0.9990000128746033
79,0.024712715297937393,0.9959999918937683,0.007402149736358368,0.9975000023841858
80,0.014784383587539196,0.996999979019165,0.024061201665587218,0.9965000152587891
81,0.00040893186815083027,0.9980000257492065,0.004276367461708333,0.9980000257492065
82,6.569632660102798e-07,1.0,0.002422749941824094,0.9990000128746033
83,6.607046998396982e-07,0.9980000257492065,0.007767341786082298,0.996999979019165
84,2.4414173367404146e-06,0.9980000257492065,0.0024334189107460525,0.9984999895095825
85,0.00809137336909771,0.9990000128746033,0.004528628585767667,0.9984999895095825
86,5.657659494318068e-05,0.9949341416358948,0.004588659431186301,0.9984999895095825
87,0.01342700608074665,0.9909999966621399,0.008888425342330723,0.9975000023841858
88,4.731317403638968e-06,0.9929999709129333,0.008753467944981282,0.9980000257492065
89,1.4176890545058995e-05,0.9980000257492065,0.005375319633153879,0.9975000023841858
90,3.426241528359242e-05,0.9980000257492065,0.00600096351707414,0.9994999766349792
91,1.4170180406836153e-07,0.9990000128746033,0.01495984889158052,0.9955000281333923
92,0.0029796366579830647,0.996999979019165,0.01263696134444059,0.9980000257492065
93,2.0114514427405084e-06,0.996999979019165,0.003116616570712409,0.9980000257492065
94,9.161992238659877e-06,0.9959999918937683,0.005059266320331517,0.9980000257492065
95,1.0579436775515205e-06,0.9979736804962158,0.01062860387171911,0.9980000257492065
96,8.967881149146706e-05,0.9929999709129333,0.0014829215815325369,1.0
97,2.061524071450549e-07,0.9990000128746033,0.009749320611673235,0.9975000023841858
98,2.707800922507886e-05,0.9950000047683716,0.00032549009670668205,1.0
99,1.2461637766136846e-07,0.996999979019165,0.005090338622543176,0.9980000257492065
