,val_loss,val_acc,loss,acc
0,0.08839108794927597,0.9419999718666077,0.36785641057416796,0.8454999923706055
1,0.07164132595062256,0.9869999885559082,0.13177461814135313,0.9574999809265137
2,0.0329727903008461,0.9810000061988831,0.09203069146256894,0.9739999771118164
3,0.011998875066637993,0.9860000014305115,0.07420599082484841,0.9794999957084656
4,0.008977611549198627,0.9890000224113464,0.051165407814551145,0.9854999780654907
5,0.0017029220471158624,0.9919999837875366,0.046941953022032974,0.9865000247955322
6,0.005427653901278973,0.9879999756813049,0.031379221975803374,0.9894999861717224
7,0.2097223550081253,0.9879999756813049,0.03946098487006478,0.9909273982048035
8,0.0022106014657765627,0.9890000224113464,0.03294236955611268,0.9894999861717224
9,0.00028711187769658864,0.9929078221321106,0.024086208467488178,0.9919999837875366
10,0.0004393369017634541,0.9919999837875366,0.02422603711762349,0.9929999709129333
11,0.060580454766750336,0.9990000128746033,0.037552113403071415,0.9869999885559082
12,0.00295751029625535,0.9950000047683716,0.02309600399530609,0.9929999709129333
13,0.1788366287946701,0.9649999737739563,0.023737889182229993,0.9904999732971191
14,0.0002275912556797266,0.9929999709129333,0.015141154238081071,0.9944999814033508
15,0.24754050374031067,0.9869999885559082,0.024741917760802607,0.9909999966621399
16,0.00044602170237340033,0.9980000257492065,0.012525084921271627,0.9965000152587891
17,0.0009372964268550277,0.9959999918937683,0.01684022726933108,0.9975000023841858
18,0.0005784290260635316,0.996999979019165,0.023986077034060145,0.9944999814033508
19,0.001624314347282052,0.9848024249076843,0.01597583137518086,0.9950000047683716
20,0.0017376687610521913,0.9959999918937683,0.008922631618579544,0.996999979019165
21,0.00023210309154819697,0.9950000047683716,0.01402311224409914,0.9965000152587891
22,9.592532478563953e-06,0.9929999709129333,0.0091855133354602,0.9950000047683716
23,7.124077001208207e-06,0.9950000047683716,0.01549269154758349,0.9950000047683716
24,0.0002452022163197398,0.9959999918937683,0.008555185462764712,0.996999979019165
25,0.0008386536501348019,1.0,0.01283658313246633,0.9965000152587891
26,0.0005403104005381465,0.9980000257492065,0.012438365080649874,0.996999979019165
27,0.006515159271657467,0.9950000047683716,0.008385600647764545,0.9974798560142517
28,0.00011263341002631932,0.9949341416358948,0.020541195174564562,0.9944999814033508
29,0.014852233231067657,0.9929999709129333,0.008098097584215792,0.9980000257492065
30,0.17488229274749756,0.9959999918937683,0.007438862664871522,0.996999979019165
31,0.00030667343526147306,0.996999979019165,0.014094816746371634,0.9950000047683716
32,0.0005484476569108665,0.9959999918937683,0.0122327552549973,0.9965000152587891
33,0.0003574616857804358,0.9959999918937683,0.011810884846265707,0.9959999918937683
34,0.040118180215358734,0.9950000047683716,0.013489800523493613,0.996999979019165
35,2.7360870262782555e-06,0.9919999837875366,0.004032278202083148,0.9984999895095825
36,0.0006265355041250587,0.9990000128746033,0.018427680221902845,0.9944999814033508
37,0.027888407930731773,0.9990000128746033,0.00957171221243243,0.9959999918937683
38,7.783062028465793e-05,0.9979736804962158,0.012432021955947902,0.9975000023841858
39,5.838413562742062e-05,0.996999979019165,0.009319967775902,0.9959999918937683
40,0.0004359177255537361,0.9990000128746033,0.015434838360602044,0.9944999814033508
41,8.514006913173944e-05,0.9959999918937683,0.0133110129099623,0.9944999814033508
42,0.15701362490653992,0.9950000047683716,0.007557975098911811,0.9975000023841858
43,0.01641489937901497,0.9990000128746033,0.014372378787262505,0.9965000152587891
44,0.00023606777540408075,0.9929999709129333,0.012925969214466022,0.9965000152587891
45,0.0014355829916894436,0.9940000176429749,0.0058028977449453125,0.9980000257492065
46,3.4535955819592346e-06,0.9959999918937683,0.0025766264283200255,0.9990000128746033
47,6.379233354891767e-07,0.9989868402481079,0.00873156711839499,0.9984999895095825
48,1.934842839546036e-05,0.9959999918937683,0.008334502849316649,0.9959999918937683
49,0.0003041470772586763,1.0,0.008416058198008116,0.9980000257492065
50,6.34406169410795e-05,0.9990000128746033,0.011290957879365493,0.9965000152587891
51,0.000969693879596889,0.9950000047683716,0.0044572743608594576,0.9984999895095825
52,0.00042620644671842456,0.996999979019165,0.00666047202887789,0.9990000128746033
53,5.914213488722453e-06,0.9990000128746033,0.008845049630906203,0.9965000152587891
54,0.00012569174577947706,0.9980000257492065,0.00874899460943709,0.9980000257492065
55,0.0005212702671997249,0.9980000257492065,0.007706902352824869,0.9975000023841858
56,1.2810033695132006e-05,0.9929999709129333,0.003647262481150051,0.9990000128746033
57,1.4419854323932668e-06,0.9979736804962158,0.008688894521072257,0.996999979019165
58,3.761790139833465e-05,0.9990000128746033,0.009330695753423015,0.9980000257492065
59,0.00014892120088916272,0.9950000047683716,0.008899514394074118,0.996999979019165
60,7.551258022431284e-05,0.9959999918937683,0.010764382538638699,0.9975000023841858
61,0.000141094351420179,0.996999979019165,0.004740227582964849,0.9975000023841858
62,1.8091559468302876e-06,0.996999979019165,0.008411869818040998,0.9975000023841858
63,0.0005972202052362263,0.9959999918937683,0.006720382802664062,0.996999979019165
64,1.3948652849649079e-05,0.9940000176429749,0.006116121375315472,0.9984878897666931
65,0.0002614998957142234,0.9990000128746033,0.009279285214290098,0.9980000257492065
66,5.283769132802263e-05,0.996999979019165,0.0022274279918863015,0.9994999766349792
67,6.759388725186e-06,0.9959473013877869,0.008246610857876605,0.996999979019165
68,2.8472447866079165e-06,0.9950000047683716,0.008552727741052894,0.9975000023841858
69,2.135154136340134e-05,0.996999979019165,0.0009567728955799026,0.9994999766349792
70,0.0038033153396099806,0.9980000257492065,0.004810225112035411,0.9984999895095825
71,9.374267392558977e-06,0.996999979019165,0.004496602249315415,0.9984999895095825
72,2.82945347862551e-06,0.9980000257492065,0.013760594648259428,0.9975000023841858
73,8.962150604929775e-05,1.0,0.007341043380593824,0.9980000257492065
74,0.01620170660316944,0.9990000128746033,0.004411265922987663,0.9980000257492065
75,1.0667866945368587e-06,0.996999979019165,0.0012333184771803297,0.9994999766349792
76,1.472318871265088e-07,0.9989868402481079,0.00265921292921363,0.9994999766349792
77,1.7951704194274498e-06,0.9940000176429749,0.011685699236202971,0.9959999918937683
78,6.400025995390024e-06,0.9980000257492065,0.0022003775501367112,0.9994959831237793
79,7.745580887785763e-07,0.9990000128746033,0.003650571578677905,0.9984999895095825
80,1.992832721953164e-06,0.996999979019165,0.0015831740784559933,0.9994999766349792
81,8.8456021330785e-05,0.9980000257492065,0.008425879250153069,0.9980000257492065
82,2.3819657712920161e-07,1.0,0.014990905371416235,0.9965000152587891
83,2.0854427930316888e-05,0.9980000257492065,0.007490214500364622,0.996999979019165
84,3.3169300195368123e-07,0.9929999709129333,0.00562932235129908,0.9980000257492065
85,8.357719707419164e-07,0.9980000257492065,0.0075194498120037066,0.9990000128746033
86,9.591557500243653e-06,0.996960461139679,0.0007502333306781672,1.0
87,8.187724347408221e-07,0.9980000257492065,0.009665028373265017,0.996999979019165
88,1.835891225709929e-07,1.0,0.01030893946719815,0.9980000257492065
89,0.008452530018985271,0.9959999918937683,0.0018657665970520623,0.9990000128746033
90,9.065841766187077e-08,0.9990000128746033,0.00676081077841097,0.9980000257492065
91,0.000290561409201473,0.9959999918937683,0.013089393580154667,0.996999979019165
92,4.068848369342959e-09,0.9950000047683716,0.0014613527446483232,0.9990000128746033
93,0.0004175644717179239,0.9980000257492065,0.004171578361884425,0.9984999895095825
94,0.0038035300094634295,0.9900000095367432,0.006119603334564749,0.9984999895095825
95,0.0032902457751333714,0.996960461139679,0.0018761527383381704,0.9994999766349792
96,4.938261781717301e-07,1.0,0.007401199822602038,0.9990000128746033
97,1.8016855563018908e-07,0.996999979019165,0.0008306397857014658,0.9994999766349792
98,0.24711522459983826,0.996999979019165,0.002427968593735055,0.9994999766349792
99,0.0019344028551131487,0.996999979019165,2.331525738380108e-05,1.0
100,4.5328143016831746e-08,0.9990000128746033,0.0029571736505232195,0.9994959831237793
101,4.037502276954541e-11,0.996999979019165,0.003329062236978967,0.9990000128746033
102,7.825645909065315e-09,0.9990000128746033,0.007692937302470305,0.9984999895095825
103,1.6341033415301354e-06,0.9980000257492065,0.004978199489948749,0.9994999766349792
104,2.450198088865818e-08,0.9990000128746033,0.006574600997144921,0.9984999895095825
105,0.0005829863948747516,0.9949341416358948,0.004695581599682375,0.9980000257492065
106,1.451227581128478e-05,0.9990000128746033,0.013962454398663983,0.9965000152587891
107,3.762844698940171e-06,0.9940000176429749,0.005203426099460485,0.9980000257492065
108,6.204417104527238e-07,0.9959999918937683,0.0038722488066791467,0.9984999895095825
109,1.3708738606510451e-06,0.9980000257492065,0.006698734637912327,0.9984999895095825
110,7.988624162180713e-08,0.9959999918937683,0.002035411229684798,0.9994999766349792
111,1.0905556337093003e-05,0.9990000128746033,0.01275747349711791,0.9984999895095825
112,8.95541234058328e-07,0.9980000257492065,0.0028936234538646266,0.9980000257492065
113,3.8631372945019393e-07,0.9980000257492065,1.5389801323900665e-05,1.0
114,1.0729667110354058e-06,0.996960461139679,0.0022632385079910493,0.9990000128746033
115,0.06707537919282913,0.9990000128746033,0.0019394523310992658,0.9980000257492065
116,3.1585991600024954e-09,0.996999979019165,0.0071419155761226465,0.9980000257492065
117,1.0799412848427892e-05,0.9980000257492065,0.0007081424494858652,0.9994999766349792
118,4.9089523557199755e-09,0.9980000257492065,0.0004907826464568907,1.0
119,1.6154834270309948e-07,0.9959999918937683,0.0012907330567842553,0.9990000128746033
120,3.4769549461799443e-09,0.9980000257492065,0.0011753467355262628,0.9994999766349792
121,1.4542767701186676e-07,0.9980000257492065,0.0021126632277645766,0.9990000128746033
122,4.1651725268820883e-07,0.9990000128746033,0.0015712527665311025,0.9994959831237793
123,1.3160654788180182e-09,0.9980000257492065,0.0008282894564184216,0.9994999766349792
124,2.9073254381728475e-07,0.9989868402481079,0.005340716656024979,0.9990000128746033
125,3.3962103316298453e-06,0.9990000128746033,0.0014780793368849641,0.9990000128746033
126,5.943341818692716e-09,0.9959999918937683,0.001681312212658694,0.9994999766349792
127,1.6394496071825415e-07,0.9980000257492065,0.005128809009006643,0.9984999895095825
128,2.317151938768802e-06,0.996999979019165,0.008259135142052903,0.9994999766349792
129,6.780247190363298e-07,0.996999979019165,0.007328039108428763,0.9990000128746033
130,6.067374488338828e-05,0.9959999918937683,0.0038242256242035683,0.9984999895095825
131,7.054419256746769e-05,0.9819999933242798,0.004736346064372243,0.9990000128746033
132,1.1075330803578254e-06,0.9980000257492065,0.004447570539437371,0.9990000128746033
133,0.0080649359151721,0.9980000257492065,0.0020352362831684116,0.9984999895095825
134,8.361316758964676e-07,0.9989868402481079,0.003676282812848867,0.9990000128746033
135,2.906403340219299e-09,0.9959999918937683,0.0031368591628285216,0.9990000128746033
136,6.412054972315673e-06,1.0,0.012144167441571601,0.9984999895095825
137,1.1242705113545526e-06,0.9980000257492065,0.00428829398253815,0.9980000257492065
138,0.04170685261487961,0.9990000128746033,0.0006490786892252459,0.9994999766349792
139,3.426648520488129e-09,0.9959999918937683,0.002485506801045381,0.9994999766349792
140,4.225742031849222e-07,0.996999979019165,0.00351798808318356,0.9984999895095825
141,2.769664497748181e-10,0.9980000257492065,0.000289694989170738,1.0
142,9.478787319494586e-07,0.9980000257492065,0.0002897387954300747,1.0
143,7.644402444384468e-08,0.9929078221321106,0.013527620925513384,0.9980000257492065
144,4.1438639186708315e-08,0.9990000128746033,0.007559261499761108,0.9980000257492065
145,2.794171791720146e-07,0.9990000128746033,0.003777030160490962,0.9990000128746033
146,0.0008062476990744472,0.9959999918937683,3.4533267121750754e-05,1.0
147,2.3340143684436043e-07,0.9990000128746033,0.008699400268780355,0.9990000128746033
148,2.6301401589989837e-07,0.9950000047683716,0.0026316251029035002,0.9980000257492065
149,5.04449872096302e-07,0.9990000128746033,0.0013409176157482008,0.9994999766349792
150,6.727472737111384e-06,0.9980000257492065,3.0847495487569056e-05,1.0
151,1.841147786763031e-05,0.996999979019165,0.00015693805910191322,1.0
152,0.0012945261551067233,0.996999979019165,0.008284102850572283,0.9984999895095825
153,4.903543543433031e-11,0.996960461139679,0.0010760014681323964,0.9994999766349792
154,8.40934092138923e-07,0.9919999837875366,0.0024439400414626917,0.9994999766349792
155,1.1154441814653637e-09,0.9990000128746033,0.0011999646857450091,0.9990000128746033
156,2.2508909580665204e-07,0.9990000128746033,0.0074454253103210825,0.9984999895095825
157,1.7913253103074567e-09,0.9959999918937683,0.0032646615950803737,0.9990000128746033
158,8.019008419068996e-06,0.9980000257492065,0.001460148736549691,0.9994999766349792
159,1.7290906839662057e-07,0.9980000257492065,0.0009608109803205381,0.9994999766349792
160,2.437039015035225e-08,0.9990000128746033,4.245973732410962e-05,1.0
161,4.171016954046536e-08,0.996999979019165,0.00231674619212529,0.9990000128746033
162,9.426577357238286e-13,0.9959473013877869,0.00043757570103908767,1.0
163,5.9471041424785653e-08,0.9980000257492065,0.004676230755243578,0.9984999895095825
164,9.394212074909092e-10,0.996999979019165,0.0008187610424880711,0.9994999766349792
165,2.3323063942370936e-06,0.9980000257492065,0.0004117532338430459,1.0
166,1.785343641813597e-07,0.996999979019165,0.006394371399994233,0.9984999895095825
167,0.00018071082013193518,0.9900000095367432,0.004600489148438101,0.9984999895095825
168,1.7454254930271418e-07,0.9959999918937683,0.0022233998977026835,0.9994999766349792
