,val_loss,val_acc,loss,acc
0,0.6806073784828186,0.5240480899810791,0.6835881453752518,0.5690000057220459
1,0.6609455943107605,0.599397599697113,0.6357256799936295,0.6414999961853027
2,0.7202088236808777,0.595381498336792,0.6076418310403824,0.6710000038146973
3,0.6915280222892761,0.594188392162323,0.572341765165329,0.7049999833106995
4,0.8751251101493835,0.6214859485626221,0.5409473603963852,0.7260000109672546
5,0.7668077349662781,0.577309250831604,0.4927801111340523,0.7609999775886536
6,0.8082067370414734,0.6032063961029053,0.4463955865800381,0.8009999990463257
7,0.5488346815109253,0.5592369437217712,0.3932107298076153,0.8320000171661377
8,0.7176408171653748,0.5833333134651184,0.33285672336816785,0.8675000071525574
9,0.872594952583313,0.5901803374290466,0.26305200390517713,0.9039999842643738
10,2.097069263458252,0.5431727170944214,0.200756945759058,0.9334999918937683
11,1.3836617469787598,0.5522088408470154,0.15770315513014793,0.9474999904632568
