,val_loss,val_acc,loss,acc
0,0.7026908993721008,0.49746835231781006,0.6898434162139893,0.5542361736297607
1,0.7906535267829895,0.5031847357749939,0.688053866356148,0.5573186278343201
2,0.6909172534942627,0.4962025284767151,0.6885163995971728,0.551989734172821
3,0.6819020509719849,0.5025477409362793,0.6849686623082878,0.559261679649353
4,0.691908061504364,0.5089172124862671,0.6861227338487003,0.5582901835441589
5,0.7147833108901978,0.5468354225158691,0.6792396924462031,0.5750962495803833
6,0.710544228553772,0.5401273965835571,0.6806967130287941,0.5725388526916504
7,0.7571790814399719,0.559235692024231,0.6769728000837428,0.5747455358505249
8,0.7636030912399292,0.5689873695373535,0.6729397728189903,0.5913212299346924
9,0.6233761310577393,0.5566878914833069,0.6778286282303092,0.5760590434074402
10,0.6289725303649902,0.5405063033103943,0.6720608803274718,0.5890544056892395
11,0.8118484020233154,0.5515923500061035,0.6674611177777997,0.5838730335235596
12,0.6957904100418091,0.5700637102127075,0.6662478363559855,0.5914633870124817
13,0.6436842679977417,0.551898717880249,0.6703066785314117,0.5856868028640747
14,0.714431643486023,0.5687897801399231,0.6621979993023217,0.596598207950592
15,0.9062932729721069,0.5394904613494873,0.6632455270061839,0.600064754486084
16,0.6681280136108398,0.5734177231788635,0.6586969034968659,0.6007702350616455
17,0.7277712821960449,0.5713375806808472,0.6531927035880213,0.600064754486084
18,0.7329561710357666,0.5687897801399231,0.6518387469308826,0.6075096130371094
19,0.7584400773048401,0.5607594847679138,0.6497038592019847,0.6045984625816345
20,0.5020077228546143,0.5751592516899109,0.6490384893484691,0.6219512224197388
21,0.7275955677032471,0.5373417735099792,0.6405930220308699,0.6272668242454529
22,0.9164786338806152,0.5528662204742432,0.6353883319396875,0.6302952766418457
23,0.6835240125656128,0.5859872698783875,0.6314844775539605,0.6207901835441589
24,0.7235107421875,0.6012658476829529,0.6293454023319582,0.6386392712593079
25,0.6638771295547485,0.5859872698783875,0.625838789297509,0.6398963928222656
26,0.7686063647270203,0.5751592516899109,0.6202419950353013,0.6482670307159424
27,0.8191744089126587,0.5417721271514893,0.6195683094812798,0.6434585452079773
28,0.7158586978912354,0.5458598732948303,0.6100658804216496,0.6582156419754028
29,0.7282763719558716,0.6227847933769226,0.6094895321230221,0.6559692025184631
30,0.8959875106811523,0.5738853216171265,0.6039063574337378,0.6678434014320374
31,0.7129054069519043,0.5713375806808472,0.6019584223335864,0.6591503024101257
32,0.6297734975814819,0.6164556741714478,0.5947829814333665,0.6710526347160339
33,1.3648165464401245,0.5292993783950806,0.5966221206469239,0.6651554107666016
34,0.9234658479690552,0.5828025341033936,0.5894461134890996,0.670089840888977
35,0.754925012588501,0.6107594966888428,0.5897048864040203,0.6678434014320374
36,0.6037788391113281,0.5949044823646545,0.5728864319364281,0.6883825659751892
37,0.4836985766887665,0.5757961869239807,0.5770461407195718,0.6881476640701294
38,0.8079837560653687,0.6120253205299377,0.5749505026352838,0.6975388526916504
39,0.6544893980026245,0.5802547931671143,0.577652475914998,0.6903080940246582
40,0.6268380880355835,0.6063291430473328,0.5705582976188219,0.6976893544197083
41,1.0740396976470947,0.5477706789970398,0.5728982234557058,0.6926813721656799
42,0.5574751496315002,0.6178343892097473,0.5713377143280494,0.6891191601753235
43,0.6301770806312561,0.6240506172180176,0.5561432704215742,0.6972010135650635
44,0.8765928745269775,0.5891719460487366,0.5468696845512764,0.7088235020637512
45,0.8686030507087708,0.6019108295440674,0.5526796757947398,0.7096055746078491
46,0.8639844059944153,0.5778480768203735,0.5423171899131851,0.7208549380302429
47,1.0198310613632202,0.5745223164558411,0.5341323925462103,0.7260362505912781
48,0.5183537006378174,0.5740506052970886,0.5289565153965136,0.724967896938324
49,0.9266929626464844,0.6159235835075378,0.531063693593494,0.726893424987793
50,0.7220190763473511,0.6114649772644043,0.5379263572587868,0.7172927260398865
51,0.9553190469741821,0.6272152066230774,0.5232881592904649,0.7275353074073792
52,0.6902182102203369,0.6267516016960144,0.5231191864324048,0.7299222946166992
53,0.8025580644607544,0.5828025341033936,0.5094696203000433,0.7371630072593689
54,1.17844820022583,0.6101265549659729,0.5084993021244212,0.7380181550979614
55,0.938206672668457,0.6267516016960144,0.522863118845936,0.7313863635063171
56,1.015568733215332,0.6242038011550903,0.49458715090090566,0.7496790885925293
57,0.6441970467567444,0.6082278490066528,0.4985442382182173,0.7474093437194824
58,0.8960521817207336,0.596815288066864,0.5009210750135439,0.740693211555481
59,0.7007497549057007,0.5911392569541931,0.49686096334550045,0.7535621523857117
60,0.7757853865623474,0.5891719460487366,0.48557221168348513,0.7506418228149414
61,1.005247712135315,0.6140127182006836,0.49013830354639903,0.756152868270874
62,0.8908675312995911,0.5658227801322937,0.492334726915739,0.7483953833580017
63,0.726420521736145,0.5738853216171265,0.465699874371558,0.7631579041481018
64,0.8314082026481628,0.6101911067962646,0.4835223252619641,0.7529144883155823
65,0.5313593745231628,0.6113923788070679,0.47631030708589667,0.7577021718025208
66,0.44886767864227295,0.6318471431732178,0.46026627582357954,0.7778497338294983
67,0.9830634593963623,0.6183544397354126,0.4767171322064079,0.7632771730422974
68,0.8571500778198242,0.5847133994102478,0.45150768754953596,0.7827342748641968
69,0.9730125665664673,0.6114649772644043,0.4484143269383402,0.7881900072097778
70,0.9834632873535156,0.6158227920532227,0.4387571238212944,0.7852979302406311
71,0.8436334133148193,0.5993630290031433,0.4427078047597515,0.7766367197036743
72,0.6971888542175293,0.6471337676048279,0.4432139398790703,0.7801165580749512
73,0.6897667646408081,0.6012658476829529,0.4331614533881627,0.7923619747161865
74,0.8472905158996582,0.6178343892097473,0.432253213415955,0.787564754486084
75,0.5631551146507263,0.6242038011550903,0.43415254383169793,0.7933247685432434
76,1.0088584423065186,0.6221519112586975,0.42042791727602175,0.7972797751426697
77,0.7361968755722046,0.6394904255867004,0.4256971924923198,0.7942875623703003
78,0.8994196653366089,0.6170886158943176,0.414742959632188,0.8016688227653503
79,0.835288405418396,0.621656060218811,0.42071655673836866,0.8029525279998779
80,0.6911962032318115,0.6382165551185608,0.4112134802015257,0.8034326434135437
81,1.3301424980163574,0.6234177350997925,0.4036196212771643,0.8021373152732849
82,0.772793173789978,0.6114649772644043,0.41127406720631543,0.8084082007408142
83,0.44714170694351196,0.6388534903526306,0.40462418720221793,0.8093709945678711
84,0.7307244539260864,0.6196202635765076,0.40846022411486027,0.8079662919044495
85,1.0187668800354004,0.6025477647781372,0.40157851022837077,0.8086140155792236
86,1.2963385581970215,0.6126582026481628,0.38395037439882523,0.8295891880989075
87,1.0949846506118774,0.60955411195755,0.3742324418372765,0.8225288987159729
88,1.2384228706359863,0.6101911067962646,0.3842724663605962,0.8199481964111328
89,0.8233363628387451,0.6411392688751221,0.3890453699081945,0.819640576839447
90,0.8321585655212402,0.5764331221580505,0.3902321169021347,0.817715048789978
91,1.563264012336731,0.5853503346443176,0.37765538657730724,0.8189767003059387
92,1.1188905239105225,0.5892404913902283,0.35390448675458636,0.8360077142715454
93,0.7141183018684387,0.6082802414894104,0.37016894151046487,0.8341968655586243
94,1.0287402868270874,0.621656060218811,0.36555444257131203,0.8309585452079773
95,1.2014093399047852,0.6170886158943176,0.3561943928987285,0.837291419506073
96,1.3805246353149414,0.6477707028388977,0.35395150940592696,0.8417843580245972
97,1.084662675857544,0.597468376159668,0.348454198052074,0.8442357778549194
98,0.803357720375061,0.621656060218811,0.3412995668118482,0.8481217622756958
99,1.4298901557922363,0.5974522233009338,0.33412721991032096,0.8504493236541748
