,val_loss,val_acc,loss,acc
0,0.6716981530189514,0.5025316476821899,0.6910317319353627,0.5398315787315369
1,0.6959215402603149,0.4910828173160553,0.6909778942192626,0.5468549132347107
2,0.7274065613746643,0.5025316476821899,0.6874873290012982,0.5616174340248108
3,0.6873750686645508,0.5121018886566162,0.6869451588917272,0.5472797751426697
4,0.6768978238105774,0.5012738704681396,0.6836628096706601,0.567715048789978
5,0.6870088577270508,0.5139240622520447,0.682638104215972,0.5571244955062866
6,0.7010406851768494,0.5433120727539062,0.683155601866105,0.5738562345504761
7,0.6794699430465698,0.5331209897994995,0.6804990619994863,0.5654685497283936
8,0.7309073209762573,0.5265823006629944,0.6807832395005134,0.5670731663703918
9,0.6951444149017334,0.5414012670516968,0.6789224085258079,0.5709196925163269
10,0.6452757120132446,0.5550633072853088,0.6786422059226862,0.5750962495803833
11,0.682793140411377,0.522292971611023,0.6795092632733478,0.5631476640701294
12,0.6904184818267822,0.5382165312767029,0.677460815924888,0.5699614882469177
13,0.6994063854217529,0.5620253086090088,0.6764780507161161,0.5821565985679626
14,0.8584586977958679,0.5267515778541565,0.675412318674085,0.5738341808319092
15,0.732061505317688,0.5343949198722839,0.6669214743551761,0.5898587703704834
16,0.89190274477005,0.5170885920524597,0.6741719587170398,0.5757771730422974
17,0.6206033229827881,0.5585986971855164,0.6671524143494446,0.5811938643455505
18,0.8064529299736023,0.549681544303894,0.66789955611056,0.5825777053833008
19,0.7419357299804688,0.5436708927154541,0.66595270368958,0.6055840849876404
20,0.7800998687744141,0.5764331221580505,0.6624057670153763,0.6014120578765869
21,0.6188555955886841,0.5841771960258484,0.6663588117904614,0.5965026021003723
22,0.7056583166122437,0.5146496891975403,0.6603718808587923,0.5982028245925903
23,0.6722336411476135,0.5554140210151672,0.6575437457096286,0.6007702350616455
24,0.7784688472747803,0.5677215456962585,0.6586333733302941,0.6088082790374756
25,0.6747031211853027,0.5611464977264404,0.6579876713493328,0.6233808398246765
26,0.7105056047439575,0.5707006454467773,0.6494525705436687,0.6103979349136353
27,0.6949759721755981,0.554430365562439,0.6487824905258386,0.612370491027832
28,0.7170950174331665,0.5821655988693237,0.6445163566432655,0.614249050617218
29,0.6819518804550171,0.5791139006614685,0.6376074698678336,0.6312580108642578
30,0.6942957639694214,0.5796178579330444,0.6390945825711447,0.6335045099258423
31,0.7853389978408813,0.5802547931671143,0.641367324275674,0.6285621523857117
32,0.6613353490829468,0.5753164291381836,0.6344680602498477,0.6335045099258423
33,0.6895698308944702,0.6235668659210205,0.6320622705811046,0.6411917209625244
34,0.7115357518196106,0.5828025341033936,0.6399105307814988,0.6347150206565857
35,0.7889542579650879,0.6158227920532227,0.624231679104412,0.6505134701728821
36,0.6593686938285828,0.5891719460487366,0.6205681109459011,0.6527599692344666
37,0.6270979046821594,0.6044585704803467,0.611725961914952,0.6534973978996277
38,0.5288753509521484,0.6462025046348572,0.6085495370502917,0.6602979302406311
39,0.6937394142150879,0.6108280420303345,0.6013526207981428,0.6633504629135132
40,0.7363144755363464,0.5670886039733887,0.6010301161332675,0.6639922857284546
41,0.6210851669311523,0.6248407363891602,0.6036967574160333,0.6606217622756958
42,0.47375714778900146,0.6445859670639038,0.5992130793129224,0.6690414547920227
