,val_loss,val_acc,loss,acc
0,0.7534707188606262,0.49746835231781006,0.6892687542906775,0.5561617612838745
1,0.6880049705505371,0.5,0.6875403409949239,0.5534326434135437
2,0.6969602108001709,0.5215190052986145,0.6852788223534708,0.5526315569877625
3,0.732920229434967,0.5025477409362793,0.6814585056329638,0.5579662919044495
4,0.6794015169143677,0.5146496891975403,0.6832473035495302,0.5609756112098694
5,0.7090957760810852,0.5227848291397095,0.6827058995642313,0.566110372543335
6,0.6725449562072754,0.5292993783950806,0.6797831239169125,0.565738320350647
7,0.673161506652832,0.559235692024231,0.6799640756660175,0.5663859844207764
8,0.7559773921966553,0.5569620132446289,0.676864383768515,0.5754172205924988
9,0.682207465171814,0.5522292852401733,0.6742903867379372,0.5709196925163269
10,0.6673219203948975,0.5594936609268188,0.6729005355583993,0.5905006527900696
11,0.6965093612670898,0.5541401505470276,0.6691686520304705,0.5932642221450806
12,0.6620910167694092,0.5585986971855164,0.6677319480151664,0.5876123309135437
13,0.6754680275917053,0.5341772437095642,0.6671298500509103,0.5876123309135437
14,0.7321510314941406,0.5643312335014343,0.6669434251099671,0.5829015374183655
15,0.8028095960617065,0.5573248267173767,0.6592278954918486,0.6033375859260559
16,0.7639774680137634,0.5430379509925842,0.6634867671824543,0.5905006527900696
17,0.6894130110740662,0.5630573034286499,0.6623094410013041,0.5955311059951782
18,0.6732637882232666,0.5484076142311096,0.6590637093330991,0.6055840849876404
19,0.7575425505638123,0.547468364238739,0.6548552237489681,0.5929403901100159
20,0.6342666745185852,0.5643312335014343,0.6571145031427472,0.6068652868270874
21,0.7150766253471375,0.5601266026496887,0.6505950999198737,0.606867790222168
22,0.6713888645172119,0.5681528449058533,0.6472699073680099,0.6071887016296387
23,0.7984381914138794,0.5681528449058533,0.6481710619583668,0.6091142296791077
24,0.5912147760391235,0.5753164291381836,0.6412155896620033,0.6212418079376221
25,0.684258222579956,0.5777069926261902,0.6429783155584519,0.6174582839012146
26,0.8085516691207886,0.5624203681945801,0.6428724130249758,0.6174582839012146
27,0.6762048006057739,0.5848101377487183,0.6287452515802885,0.6328626275062561
28,0.628561794757843,0.5745223164558411,0.6431031583041107,0.6133419871330261
29,0.6625179052352905,0.550632894039154,0.639808429067952,0.6168164610862732
30,0.6231170892715454,0.5700637102127075,0.6356516160804373,0.625
31,0.7022316455841064,0.5777069926261902,0.6277994130174982,0.6309370994567871
32,0.6606307625770569,0.5791139006614685,0.6346698292795286,0.631899893283844
33,0.6498538255691528,0.5891719460487366,0.6278359357827629,0.6323529481887817
34,0.8274072408676147,0.5828025341033936,0.626170013468134,0.6383183598518372
35,0.6254193186759949,0.5632911324501038,0.6198371226812052,0.6437740921974182
36,0.6373922228813171,0.5859872698783875,0.6211922430467112,0.640544056892395
37,0.6705175042152405,0.5445860028266907,0.6202827060023689,0.643132209777832
38,0.8127673268318176,0.594936728477478,0.6205577002596979,0.6382771730422974
39,0.8202098608016968,0.5853503346443176,0.6156118848816574,0.6495506763458252
40,0.9839131832122803,0.5835443139076233,0.6044943057985759,0.6578947305679321
41,0.8325331211090088,0.5808917284011841,0.610344232286814,0.6541450619697571
42,0.7620037198066711,0.5923566818237305,0.6123439998620588,0.645057737827301
43,0.9947525262832642,0.601898729801178,0.6071601238804696,0.6617458462715149
44,0.5584880709648132,0.5662420392036438,0.6021455490836207,0.6573834419250488
45,1.0566126108169556,0.553503155708313,0.6025977409951427,0.6599740982055664
46,0.7138512134552002,0.5670886039733887,0.6043269608997105,0.658857524394989
47,0.871962308883667,0.6019108295440674,0.5923545234716,0.6709844470024109
48,0.843453586101532,0.5734177231788635,0.5981567863169316,0.6652759909629822
49,0.8317261934280396,0.5821655988693237,0.5920015525632571,0.6738989353179932
50,0.6690271496772766,0.5484076142311096,0.5969566775531303,0.6758664846420288
51,0.8871443271636963,0.6056962013244629,0.5908167461681734,0.6761873960494995
52,0.6445744037628174,0.5840764045715332,0.5917499071520315,0.6636713743209839
53,0.5665618181228638,0.6070063710212708,0.5940742525010327,0.6669934391975403
54,0.7039507627487183,0.5569620132446289,0.5850311187938793,0.6761873960494995
55,0.7370634078979492,0.596815288066864,0.5875239834399829,0.6755455732345581
56,0.6120710372924805,0.5987260937690735,0.5737467627011154,0.6919127106666565
57,0.6056497097015381,0.6056962013244629,0.5803787943767142,0.6761658191680908
58,0.8123182654380798,0.5439490675926208,0.5724223445866625,0.6880615949630737
59,0.7148102521896362,0.6113923788070679,0.5794281503619926,0.6910621523857117
60,1.209924340248108,0.6076433062553406,0.5755862790675157,0.687740683555603
61,0.921538233757019,0.57834392786026,0.5665208580734816,0.6826424598693848
62,1.076841950416565,0.5987342000007629,0.5726786239768482,0.6867779493331909
63,0.6310596466064453,0.590445876121521,0.5610247095987029,0.7069961428642273
64,0.7216875553131104,0.6108280420303345,0.5618327544915244,0.6939767003059387
65,0.723905086517334,0.5791139006614685,0.5616568384335803,0.6973684430122375
66,0.8583078384399414,0.5394904613494873,0.5594824255091847,0.6972150206565857
67,0.9939078092575073,0.6037974953651428,0.5479875352484574,0.7072538733482361
68,0.86043381690979,0.5821655988693237,0.56368606295604,0.6938382387161255
69,0.510755181312561,0.5929936170578003,0.5487551125046224,0.7018613815307617
70,0.8149621486663818,0.5886076092720032,0.559331796212129,0.7124518752098083
71,0.6212064623832703,0.6057325005531311,0.553197544878783,0.7020725607872009
72,0.70650315284729,0.5828025341033936,0.5667885495242166,0.6967265605926514
73,0.8606683015823364,0.5860759615898132,0.5459465460147265,0.7169688940048218
74,0.7344497442245483,0.5872611403465271,0.5415113521981115,0.7101684212684631
75,0.6864893436431885,0.5770700573921204,0.5427320470055506,0.7134146094322205
76,0.7396670579910278,0.5911392569541931,0.5426582220382024,0.7117875814437866
77,0.8355082273483276,0.6331210136413574,0.542820755307001,0.7131043076515198
78,0.9341990351676941,0.596202552318573,0.5314526010903052,0.7195596098899841
79,0.9346791505813599,0.5598726272583008,0.5350552627073668,0.7192357778549194
80,0.6220754384994507,0.6012738943099976,0.535031383357397,0.7188703417778015
81,0.838881254196167,0.5905063152313232,0.5255227836472998,0.7156611084938049
82,0.6979694962501526,0.5923566818237305,0.526240602695417,0.7231217622756958
83,0.8392307162284851,0.6076433062553406,0.523099829357916,0.7114890813827515
84,0.7614184617996216,0.5886076092720032,0.5168230936626078,0.7360751032829285
85,1.0834189653396606,0.6146496534347534,0.5140027242768866,0.730423629283905
86,0.8914357423782349,0.5873417854309082,0.5192798189239799,0.7318652868270874
87,0.689141035079956,0.5974522233009338,0.5129769607823682,0.7297817468643188
88,1.2341930866241455,0.6025477647781372,0.5140151982171548,0.7334844470024109
89,1.0423107147216797,0.6227847933769226,0.5213618793444701,0.7394095063209534
90,0.6114804744720459,0.5738853216171265,0.49775337289172356,0.7403723001480103
91,0.8305768966674805,0.5611464977264404,0.5083360310473474,0.7457516193389893
92,0.7744092345237732,0.6132911443710327,0.5039674135855134,0.7387676239013672
93,0.8351731300354004,0.5936305522918701,0.5044573671704539,0.7429396510124207
94,0.6851794719696045,0.5872611403465271,0.4974289425489507,0.7461140155792236
95,0.8436213135719299,0.5677215456962585,0.5004352357176364,0.7516046166419983
96,1.2381361722946167,0.5917197465896606,0.49661831815986485,0.7493581771850586
97,0.6662580966949463,0.603164553642273,0.5006856505657725,0.7457901835441589
98,1.4267914295196533,0.621656060218811,0.47756344454891414,0.7596276998519897
