,val_loss,val_acc,loss,acc
0,2.1377131938934326,0.4993670880794525,2.668669355039152,0.537564754486084
1,1.4039652347564697,0.5044586062431335,1.7387119987656736,0.551989734172821
2,1.0302999019622803,0.49746835231781006,1.1867983765861532,0.5569947957992554
3,0.8494281768798828,0.49872612953186035,0.9097551650658192,0.5564826726913452
4,0.7806268930435181,0.5031847357749939,0.804745490609673,0.5527849793434143
5,0.7444724440574646,0.49810126423835754,0.7587051644863917,0.5532734394073486
6,0.7089719176292419,0.5203821659088135,0.7334117293357849,0.5551989674568176
7,0.750665009021759,0.4968152940273285,0.717129203642746,0.5629011392593384
8,0.8064154982566833,0.4949367046356201,0.7095886459927154,0.5611110925674438
9,0.7116777896881104,0.5356687903404236,0.7044571742756676,0.5617048144340515
10,0.681884229183197,0.5158227682113647,0.6996254057773037,0.556347131729126
11,0.7472434639930725,0.5152866244316101,0.6942020352022635,0.5696243643760681
12,0.6834067106246948,0.5509554147720337,0.6897320386227962,0.5667522549629211
13,0.6927948594093323,0.5208860635757446,0.6854712083189723,0.5895378589630127
14,0.7247495055198669,0.518471360206604,0.6838964832915574,0.5776636600494385
15,0.6695077419281006,0.53121018409729,0.6818514372091837,0.5735103487968445
16,0.6875467896461487,0.5563291311264038,0.6820504558254726,0.5824775099754333
17,0.7491267323493958,0.5267515778541565,0.6779641967672141,0.587435245513916
18,0.7227073311805725,0.5554140210151672,0.6793628365604807,0.5869704484939575
19,0.6028037667274475,0.5639240741729736,0.6757107655387469,0.5945596098899841
20,0.7732023596763611,0.5726114511489868,0.6654782143346152,0.606867790222168
21,0.7118005752563477,0.5436708927154541,0.6672647862545567,0.5939119458198547
22,0.867630124092102,0.5694267749786377,0.6711118128700648,0.594672679901123
23,0.7831735610961914,0.5770700573921204,0.6688583815576499,0.6007124185562134
24,0.6936028599739075,0.5829113721847534,0.659830208578258,0.6162564754486084
25,0.8137140870094299,0.5808917284011841,0.6579098843284539,0.607824444770813
26,0.6552987694740295,0.5821655988693237,0.6579086221561531,0.6055699586868286
27,0.7451555132865906,0.5670886039733887,0.6626321717388975,0.6036585569381714
28,0.6142987012863159,0.5528662204742432,0.6553546851163083,0.6068652868270874
29,0.9673652648925781,0.5259493589401245,0.6524236711060128,0.6229140162467957
30,0.8262420892715454,0.5847133994102478,0.6532475517126562,0.621761679649353
31,0.6755702495574951,0.5808917284011841,0.6568583139865175,0.6071887016296387
32,0.8114926218986511,0.5556961894035339,0.6510133817791939,0.6162564754486084
33,0.791607141494751,0.5681528449058533,0.6485275457085938,0.6238767504692078
34,0.8418377041816711,0.5401273965835571,0.6522255339153072,0.6178756356239319
35,0.6589386463165283,0.6151898503303528,0.6469191027892068,0.6298575401306152
36,0.7812497615814209,0.5598726272583008,0.6462081557011786,0.6313613057136536
37,0.8709325790405273,0.5847133994102478,0.6430289052774252,0.6327720284461975
38,0.7492682933807373,0.5708860754966736,0.6473940001713797,0.6230570077896118
39,0.7020531892776489,0.5923566818237305,0.6398660490081307,0.6396020650863647
40,0.6751734018325806,0.6037974953651428,0.6414746841815072,0.6405647993087769
41,0.7830818891525269,0.5949044823646545,0.6305014533545686,0.6473445892333984
42,0.6792195439338684,0.5757961869239807,0.6387045053676708,0.6383183598518372
43,0.740866482257843,0.603164553642273,0.6369665238685878,0.645057737827301
44,0.6796477437019348,0.5834394693374634,0.6311682372311361,0.6470588445663452
45,0.6606257557868958,0.5974522233009338,0.6181239726889225,0.6590330600738525
46,0.6540159583091736,0.5930379629135132,0.622332900762558,0.6658031344413757
47,0.7474914193153381,0.6038216352462769,0.6122016353156282,0.6632124185562134
48,0.9462722539901733,0.5867088437080383,0.6136203733427075,0.6704108119010925
49,0.6198656558990479,0.57834392786026,0.6185133745642774,0.6739409565925598
50,0.6127083897590637,0.6222929954528809,0.6104873775364652,0.6684852242469788
51,0.7632007598876953,0.5791139006614685,0.6186734388143288,0.6602979302406311
52,0.6553278565406799,0.6089171767234802,0.6057984523977022,0.6709844470024109
53,0.8690729141235352,0.6076433062553406,0.6164576963680547,0.6521180868148804
54,0.9263398051261902,0.5537974834442139,0.6107407116905396,0.6768134832382202
55,0.8004292845726013,0.5987260937690735,0.6168281619600827,0.6672015190124512
56,0.6791207790374756,0.6006369590759277,0.6185550364128891,0.6716944575309753
57,0.7355722784996033,0.596202552318573,0.6091236767257743,0.6651554107666016
58,0.6934084296226501,0.5917197465896606,0.5996951156311378,0.6832477450370789
59,0.707452654838562,0.5810126662254333,0.594473670338102,0.6862046718597412
60,0.6438354253768921,0.596815288066864,0.6001362877877594,0.6819640398025513
61,0.7830750346183777,0.615286648273468,0.5879813302236588,0.6948010325431824
62,0.7633417844772339,0.5683544278144836,0.5856568184271069,0.6972150206565857
63,0.7607412338256836,0.5828025341033936,0.5983651792292768,0.6858808398246765
64,0.600566029548645,0.6076433062553406,0.5866548711283369,0.6870988607406616
65,0.7283978462219238,0.597468376159668,0.5934330301812893,0.690738320350647
66,0.7715076804161072,0.590445876121521,0.5910790083650141,0.6729781627655029
67,0.8767253160476685,0.6208860874176025,0.5826122456958874,0.6978626847267151
68,0.8701489567756653,0.5732483863830566,0.5845348005958944,0.6938382387161255
69,0.6665774583816528,0.6184713244438171,0.5892160312885447,0.684261679649353
70,0.6459201574325562,0.6094936728477478,0.5743645778516444,0.7037869095802307
71,0.883898913860321,0.6235668659210205,0.5718801150119963,0.7076380252838135
72,0.725442111492157,0.5974522233009338,0.5764135181215211,0.7047497034072876
73,0.7145307660102844,0.6101265549659729,0.5765997914915876,0.7091968655586243
74,1.1612712144851685,0.6057325005531311,0.5641862988012899,0.7143774032592773
75,0.5477608442306519,0.5770700573921204,0.5735535055514753,0.7040155529975891
76,1.0211447477340698,0.607594907283783,0.5603314739901845,0.7130936980247498
77,0.7975249886512756,0.5636942386627197,0.561908077931157,0.7185880541801453
78,0.8458966016769409,0.5873417854309082,0.5555729463180008,0.7265725135803223
79,0.6619130373001099,0.5917197465896606,0.5570249158329297,0.7315414547920227
80,0.6797046065330505,0.5751592516899109,0.5623733967313106,0.7111681699752808
81,0.8246623277664185,0.5867088437080383,0.5564067891070262,0.7153497338294983
82,1.0748138427734375,0.5859872698783875,0.5516143704218185,0.7310654520988464
83,0.9737000465393066,0.5828025341033936,0.559009234964924,0.7329910397529602
84,1.032427191734314,0.6234177350997925,0.5593461503559444,0.7205311059951782
85,0.7432780265808105,0.5910828113555908,0.5499952634304298,0.725064754486084
86,0.7606554627418518,0.6044303774833679,0.5386654146025208,0.7390885949134827
87,0.5943126082420349,0.6089171767234802,0.5397285074767671,0.737370491027832
88,0.7883085012435913,0.6108280420303345,0.5340105705680529,0.74261873960495
89,0.8224574327468872,0.6120253205299377,0.5406710277721671,0.734455943107605
90,0.9174351692199707,0.5936305522918701,0.5336937835112463,0.7455070614814758
91,0.9454044103622437,0.6121019124984741,0.5361240957989161,0.7336328625679016
92,1.0410128831863403,0.5841771960258484,0.538898253842339,0.7351036071777344
93,0.9686281681060791,0.6197451949119568,0.5371799257443977,0.7444947957992554
94,1.005685806274414,0.6057325005531311,0.5265327017749534,0.7455070614814758
95,0.7804975509643555,0.6291139125823975,0.5230042198732667,0.7567394375801086
96,1.1118319034576416,0.612738847732544,0.5174930320348147,0.7512953281402588
97,0.5259676575660706,0.5981012582778931,0.5092758508793656,0.7618741989135742
98,0.7451704740524292,0.6108280420303345,0.5174036588461906,0.7509714961051941
99,1.0093601942062378,0.5872611403465271,0.510211290401886,0.7596276998519897
